[VOL_TARGET] vol=17.6% | target=12.0% | mult=0.681
[VOL_TARGET] vol=17.6% | target=12.0% | mult=0.681
[VOL_TARGET] vol=19.2% | target=12.0% | mult=0.626
[VOL_TARGET] vol=19.2% | target=12.0% | mult=0.626
[VOL_TARGET] vol=19.2% | target=12.0% | mult=0.626
[VOL_TARGET] vol=19.2% | target=12.0% | mult=0.626
[VOL_TARGET] vol=19.2% | target=12.0% | mult=0.626
[VOL_TARGET] vol=19.2% | target=12.0% | mult=0.626
[VOL_TARGET] vol=19.2% | target=12.0% | mult=0.626
[VOL_TARGET] vol=19.2% | target=12.0% | mult=0.626
[VOL_TARGET] vol=19.2% | target=12.0% | mult=0.626
[VOL_TARGET] vol=19.2% | target=12.0% | mult=0.626
[VOL_TARGET] vol=19.2% | target=12.0% | mult=0.626
[VOL_TARGET] vol=19.2% | target=12.0% | mult=0.626
[VOL_TARGET] vol=19.2% | target=12.0% | mult=0.626
[VOL_TARGET] vol=19.2% | target=12.0% | mult=0.626
[VOL_TARGET] vol=19.2% | target=12.0% | mult=0.626
[VOL_TARGET] vol=19.2% | target=12.0% | mult=0.626
[VOL_TARGET] vol=19.2% | target=12.0% | mult=0.626
[VOL_TARGET] vol=19.2% | target=12.0% | mult=0.626
[VOL_TARGET] vol=19.2% | target=12.0% | mult=0.626
[VOL_TARGET] vol=19.2% | target=12.0% | mult=0.626
[VOL_TARGET] vol=19.2% | target=12.0% | mult=0.626
[VOL_TARGET] vol=19.2% | target=12.0% | mult=0.626
[VOL_TARGET] vol=19.2% | target=12.0% | mult=0.626
[VOL_TARGET] vol=19.2% | target=12.0% | mult=0.626
[VOL_TARGET] vol=19.2% | target=12.0% | mult=0.626
[VOL_TARGET] vol=19.2% | target=12.0% | mult=0.626
[VOL_TARGET] vol=19.2% | target=12.0% | mult=0.626
[VOL_TARGET] vol=19.2% | target=12.0% | mult=0.626
[VOL_TARGET] vol=19.2% | target=12.0% | mult=0.626
[VOL_TARGET] vol=19.2% | target=12.0% | mult=0.626
[VOL_TARGET] vol=19.3% | target=12.0% | mult=0.623
[VOL_TARGET] vol=19.3% | target=12.0% | mult=0.623
[VOL_TARGET] vol=19.3% | target=12.0% | mult=0.623
[VOL_TARGET] vol=19.3% | target=12.0% | mult=0.623
[VOL_TARGET] vol=19.3% | target=12.0% | mult=0.623
[VOL_TARGET] vol=19.3% | target=12.0% | mult=0.623
[VOL_TARGET] vol=19.3% | target=12.0% | mult=0.623
[VOL_TARGET] vol=19.3% | target=12.0% | mult=0.623
[VOL_TARGET] vol=19.3% | target=12.0% | mult=0.623
[VOL_TARGET] vol=19.3% | target=12.0% | mult=0.623
[VOL_TARGET] vol=19.3% | target=12.0% | mult=0.623
[VOL_TARGET] vol=19.3% | target=12.0% | mult=0.623
[VOL_TARGET] vol=19.3% | target=12.0% | mult=0.623
[VOL_TARGET] vol=19.3% | target=12.0% | mult=0.623
[VOL_TARGET] vol=19.3% | target=12.0% | mult=0.623
[VOL_TARGET] vol=19.3% | target=12.0% | mult=0.623
[VOL_TARGET] vol=19.3% | target=12.0% | mult=0.623
[VOL_TARGET] vol=19.3% | target=12.0% | mult=0.623
[VOL_TARGET] vol=19.3% | target=12.0% | mult=0.623
[VOL_TARGET] vol=19.3% | target=12.0% | mult=0.623
[VOL_TARGET] vol=19.3% | target=12.0% | mult=0.623
[VOL_TARGET] vol=19.3% | target=12.0% | mult=0.623
[VOL_TARGET] vol=19.3% | target=12.0% | mult=0.623
[VOL_TARGET] vol=19.3% | target=12.0% | mult=0.623
[VOL_TARGET] vol=19.3% | target=12.0% | mult=0.623
[VOL_TARGET] vol=19.3% | target=12.0% | mult=0.623
[VOL_TARGET] vol=19.3% | target=12.0% | mult=0.623
[VOL_TARGET] vol=19.3% | target=12.0% | mult=0.623
[VOL_TARGET] vol=19.3% | target=12.0% | mult=0.623
[VOL_TARGET] vol=19.3% | target=12.0% | mult=0.623
[VOL_TARGET] vol=19.3% | target=12.0% | mult=0.623
[VOL_TARGET] vol=19.3% | target=12.0% | mult=0.623
[VOL_TARGET] vol=19.3% | target=12.0% | mult=0.623
[VOL_TARGET] vol=19.3% | target=12.0% | mult=0.623
[VOL_TARGET] vol=19.3% | target=12.0% | mult=0.623
[VOL_TARGET] vol=19.3% | target=12.0% | mult=0.623
[VOL_TARGET] vol=19.3% | target=12.0% | mult=0.623
[VOL_TARGET] vol=19.3% | target=12.0% | mult=0.623
[VOL_TARGET] vol=19.3% | target=12.0% | mult=0.623
[VOL_TARGET] vol=19.3% | target=12.0% | mult=0.623
[VOL_TARGET] vol=19.3% | target=12.0% | mult=0.623
[VOL_TARGET] vol=19.3% | target=12.0% | mult=0.623
[VOL_TARGET] vol=19.3% | target=12.0% | mult=0.623
[VOL_TARGET] vol=19.3% | target=12.0% | mult=0.623
[VOL_TARGET] vol=19.3% | target=12.0% | mult=0.623
[VOL_TARGET] vol=19.3% | target=12.0% | mult=0.623
[VOL_TARGET] vol=19.3% | target=12.0% | mult=0.623
[VOL_TARGET] vol=19.3% | target=12.0% | mult=0.623
[VOL_TARGET] vol=19.3% | target=12.0% | mult=0.623
[VOL_TARGET] vol=19.3% | target=12.0% | mult=0.623
[VOL_TARGET] vol=19.3% | target=12.0% | mult=0.623
[VOL_TARGET] vol=19.3% | target=12.0% | mult=0.623
[VOL_TARGET] vol=19.3% | target=12.0% | mult=0.623
[VOL_TARGET] vol=19.3% | target=12.0% | mult=0.623
[VOL_TARGET] vol=19.3% | target=12.0% | mult=0.623
[VOL_TARGET] vol=19.3% | target=12.0% | mult=0.623
[VOL_TARGET] vol=19.3% | target=12.0% | mult=0.623
[VOL_TARGET] vol=19.3% | target=12.0% | mult=0.623
[VOL_TARGET] vol=19.3% | target=12.0% | mult=0.623
[VOL_TARGET] vol=19.3% | target=12.0% | mult=0.623
[VOL_TARGET] vol=19.3% | target=12.0% | mult=0.623
[VOL_TARGET] vol=19.3% | target=12.0% | mult=0.623
[VOL_TARGET] vol=19.3% | target=12.0% | mult=0.623
[VOL_TARGET] vol=19.3% | target=12.0% | mult=0.623
[VOL_TARGET] vol=19.3% | target=12.0% | mult=0.623
[VOL_TARGET] vol=19.3% | target=12.0% | mult=0.623
[VOL_TARGET] vol=19.3% | target=12.0% | mult=0.623
[VOL_TARGET] vol=19.3% | target=12.0% | mult=0.623
[VOL_TARGET] vol=19.3% | target=12.0% | mult=0.623
[VOL_TARGET] vol=19.3% | target=12.0% | mult=0.623
[VOL_TARGET] vol=19.3% | target=12.0% | mult=0.623
[VOL_TARGET] vol=19.3% | target=12.0% | mult=0.623
[VOL_TARGET] vol=19.3% | target=12.0% | mult=0.623
[VOL_TARGET] vol=19.3% | target=12.0% | mult=0.623
[VOL_TARGET] vol=19.3% | target=12.0% | mult=0.623
[VOL_TARGET] vol=19.3% | target=12.0% | mult=0.623
[VOL_TARGET] vol=19.3% | target=12.0% | mult=0.623
[VOL_TARGET] vol=19.3% | target=12.0% | mult=0.623
[VOL_TARGET] vol=19.3% | target=12.0% | mult=0.623
[VOL_TARGET] vol=19.3% | target=12.0% | mult=0.623
[VOL_TARGET] vol=19.3% | target=12.0% | mult=0.623
[VOL_TARGET] vol=20.3% | target=12.0% | mult=0.591
[VOL_TARGET] vol=20.3% | target=12.0% | mult=0.591
[VOL_TARGET] vol=20.3% | target=12.0% | mult=0.591
[VOL_TARGET] vol=20.3% | target=12.0% | mult=0.591
[VOL_TARGET] vol=20.3% | target=12.0% | mult=0.591
[VOL_TARGET] vol=20.3% | target=12.0% | mult=0.591
[VOL_TARGET] vol=20.3% | target=12.0% | mult=0.591
[VOL_TARGET] vol=20.3% | target=12.0% | mult=0.591
[VOL_TARGET] vol=20.3% | target=12.0% | mult=0.591
[VOL_TARGET] vol=20.3% | target=12.0% | mult=0.591
[VOL_TARGET] vol=20.3% | target=12.0% | mult=0.591
[VOL_TARGET] vol=20.3% | target=12.0% | mult=0.591
[VOL_TARGET] vol=20.3% | target=12.0% | mult=0.591
[VOL_TARGET] vol=20.3% | target=12.0% | mult=0.591
[VOL_TARGET] vol=20.3% | target=12.0% | mult=0.591
[VOL_TARGET] vol=20.3% | target=12.0% | mult=0.591
[VOL_TARGET] vol=20.3% | target=12.0% | mult=0.591
[VOL_TARGET] vol=20.3% | target=12.0% | mult=0.591
[VOL_TARGET] vol=20.3% | target=12.0% | mult=0.591
[VOL_TARGET] vol=20.3% | target=12.0% | mult=0.591
[VOL_TARGET] vol=20.3% | target=12.0% | mult=0.591
[VOL_TARGET] vol=19.5% | target=12.0% | mult=0.615
[VOL_TARGET] vol=19.5% | target=12.0% | mult=0.615
[VOL_TARGET] vol=19.5% | target=12.0% | mult=0.615
[VOL_TARGET] vol=19.5% | target=12.0% | mult=0.615
[VOL_TARGET] vol=19.5% | target=12.0% | mult=0.615
[VOL_TARGET] vol=19.5% | target=12.0% | mult=0.615
[VOL_TARGET] vol=19.5% | target=12.0% | mult=0.615
[VOL_TARGET] vol=19.5% | target=12.0% | mult=0.615
[VOL_TARGET] vol=19.5% | target=12.0% | mult=0.615
[VOL_TARGET] vol=19.5% | target=12.0% | mult=0.615
[VOL_TARGET] vol=19.5% | target=12.0% | mult=0.615
[VOL_TARGET] vol=19.5% | target=12.0% | mult=0.615
[VOL_TARGET] vol=19.5% | target=12.0% | mult=0.615
[VOL_TARGET] vol=19.5% | target=12.0% | mult=0.615
[VOL_TARGET] vol=19.5% | target=12.0% | mult=0.615
[VOL_TARGET] vol=19.5% | target=12.0% | mult=0.615
[VOL_TARGET] vol=19.5% | target=12.0% | mult=0.615
[VOL_TARGET] vol=19.5% | target=12.0% | mult=0.615
[VOL_TARGET] vol=19.5% | target=12.0% | mult=0.615
[VOL_TARGET] vol=19.5% | target=12.0% | mult=0.615
[VOL_TARGET] vol=19.5% | target=12.0% | mult=0.615
[VOL_TARGET] vol=19.5% | target=12.0% | mult=0.615
[VOL_TARGET] vol=19.5% | target=12.0% | mult=0.615
[VOL_TARGET] vol=19.5% | target=12.0% | mult=0.615
[VOL_TARGET] vol=19.5% | target=12.0% | mult=0.615
[VOL_TARGET] vol=19.5% | target=12.0% | mult=0.615
[VOL_TARGET] vol=19.5% | target=12.0% | mult=0.615
[VOL_TARGET] vol=19.5% | target=12.0% | mult=0.615
[VOL_TARGET] vol=19.5% | target=12.0% | mult=0.615
[VOL_TARGET] vol=19.5% | target=12.0% | mult=0.615
[VOL_TARGET] vol=19.5% | target=12.0% | mult=0.615
[VOL_TARGET] vol=19.5% | target=12.0% | mult=0.615
[VOL_TARGET] vol=19.5% | target=12.0% | mult=0.615
[VOL_TARGET] vol=19.5% | target=12.0% | mult=0.615
[VOL_TARGET] vol=19.5% | target=12.0% | mult=0.615
[VOL_TARGET] vol=19.5% | target=12.0% | mult=0.615
[VOL_TARGET] vol=19.5% | target=12.0% | mult=0.615
[VOL_TARGET] vol=19.5% | target=12.0% | mult=0.615
[VOL_TARGET] vol=19.5% | target=12.0% | mult=0.615
[VOL_TARGET] vol=19.5% | target=12.0% | mult=0.615
[VOL_TARGET] vol=19.5% | target=12.0% | mult=0.615
[VOL_TARGET] vol=19.5% | target=12.0% | mult=0.615
[VOL_TARGET] vol=19.5% | target=12.0% | mult=0.615
[VOL_TARGET] vol=19.5% | target=12.0% | mult=0.615
[VOL_TARGET] vol=19.5% | target=12.0% | mult=0.615
[VOL_TARGET] vol=19.5% | target=12.0% | mult=0.615
[VOL_TARGET] vol=19.5% | target=12.0% | mult=0.615
[VOL_TARGET] vol=19.5% | target=12.0% | mult=0.615
[VOL_TARGET] vol=19.5% | target=12.0% | mult=0.615
[VOL_TARGET] vol=19.5% | target=12.0% | mult=0.615
[VOL_TARGET] vol=19.5% | target=12.0% | mult=0.615
[VOL_TARGET] vol=19.5% | target=12.0% | mult=0.615
[VOL_TARGET] vol=19.5% | target=12.0% | mult=0.615
[VOL_TARGET] vol=19.5% | target=12.0% | mult=0.615
[VOL_TARGET] vol=19.5% | target=12.0% | mult=0.615
[VOL_TARGET] vol=19.5% | target=12.0% | mult=0.615
[VOL_TARGET] vol=19.5% | target=12.0% | mult=0.615
[VOL_TARGET] vol=19.5% | target=12.0% | mult=0.615
[VOL_TARGET] vol=19.5% | target=12.0% | mult=0.615
[VOL_TARGET] vol=19.5% | target=12.0% | mult=0.615
[VOL_TARGET] vol=19.5% | target=12.0% | mult=0.615
[VOL_TARGET] vol=19.5% | target=12.0% | mult=0.615
[VOL_TARGET] vol=19.5% | target=12.0% | mult=0.615
[VOL_TARGET] vol=19.5% | target=12.0% | mult=0.615
[VOL_TARGET] vol=19.5% | target=12.0% | mult=0.615
[VOL_TARGET] vol=19.5% | target=12.0% | mult=0.615
[VOL_TARGET] vol=19.5% | target=12.0% | mult=0.615
[VOL_TARGET] vol=19.5% | target=12.0% | mult=0.615
[VOL_TARGET] vol=19.5% | target=12.0% | mult=0.615
[VOL_TARGET] vol=19.5% | target=12.0% | mult=0.615
[VOL_TARGET] vol=19.5% | target=12.0% | mult=0.615
[VOL_TARGET] vol=19.5% | target=12.0% | mult=0.615
[VOL_TARGET] vol=19.5% | target=12.0% | mult=0.615
[VOL_TARGET] vol=19.5% | target=12.0% | mult=0.615
[VOL_TARGET] vol=19.5% | target=12.0% | mult=0.615
[VOL_TARGET] vol=19.5% | target=12.0% | mult=0.615
[VOL_TARGET] vol=19.5% | target=12.0% | mult=0.615
[VOL_TARGET] vol=19.5% | target=12.0% | mult=0.615
[VOL_TARGET] vol=19.5% | target=12.0% | mult=0.615
[VOL_TARGET] vol=19.5% | target=12.0% | mult=0.615
[VOL_TARGET] vol=19.5% | target=12.0% | mult=0.615
[VOL_TARGET] vol=19.5% | target=12.0% | mult=0.615
[VOL_TARGET] vol=19.5% | target=12.0% | mult=0.615
[VOL_TARGET] vol=19.5% | target=12.0% | mult=0.615
[VOL_TARGET] vol=19.5% | target=12.0% | mult=0.615
[VOL_TARGET] vol=19.5% | target=12.0% | mult=0.615
[VOL_TARGET] vol=19.5% | target=12.0% | mult=0.615
[VOL_TARGET] vol=19.5% | target=12.0% | mult=0.615
[VOL_TARGET] vol=19.5% | target=12.0% | mult=0.615
[VOL_TARGET] vol=19.5% | target=12.0% | mult=0.615
[VOL_TARGET] vol=19.3% | target=12.0% | mult=0.621
[VOL_TARGET] vol=19.3% | target=12.0% | mult=0.621
[VOL_TARGET] vol=19.3% | target=12.0% | mult=0.621
[VOL_TARGET] vol=19.3% | target=12.0% | mult=0.621
[VOL_TARGET] vol=19.3% | target=12.0% | mult=0.621
[VOL_TARGET] vol=21.2% | target=12.0% | mult=0.567
[VOL_TARGET] vol=21.4% | target=12.0% | mult=0.56
[VOL_TARGET] vol=21.4% | target=12.0% | mult=0.56
[VOL_TARGET] vol=21.4% | target=12.0% | mult=0.56
[VOL_TARGET] vol=21.4% | target=12.0% | mult=0.56
[VOL_TARGET] vol=21.4% | target=12.0% | mult=0.56
[VOL_TARGET] vol=21.3% | target=12.0% | mult=0.563
[VOL_TARGET] vol=21.3% | target=12.0% | mult=0.563
[VOL_TARGET] vol=21.3% | target=12.0% | mult=0.563
[VOL_TARGET] vol=21.3% | target=12.0% | mult=0.564
[VOL_TARGET] vol=21.3% | target=12.0% | mult=0.564
[VOL_TARGET] vol=21.3% | target=12.0% | mult=0.564
[VOL_TARGET] vol=21.3% | target=12.0% | mult=0.564
[VOL_TARGET] vol=21.3% | target=12.0% | mult=0.564
[VOL_TARGET] vol=21.3% | target=12.0% | mult=0.564
[VOL_TARGET] vol=21.3% | target=12.0% | mult=0.564
[VOL_TARGET] vol=21.3% | target=12.0% | mult=0.564
[VOL_TARGET] vol=21.3% | target=12.0% | mult=0.564
[VOL_TARGET] vol=21.3% | target=12.0% | mult=0.564
[VOL_TARGET] vol=21.3% | target=12.0% | mult=0.564
[VOL_TARGET] vol=21.3% | target=12.0% | mult=0.564
[VOL_TARGET] vol=21.3% | target=12.0% | mult=0.564
[VOL_TARGET] vol=21.3% | target=12.0% | mult=0.564
[VOL_TARGET] vol=21.3% | target=12.0% | mult=0.564
[VOL_TARGET] vol=21.3% | target=12.0% | mult=0.564
[VOL_TARGET] vol=21.3% | target=12.0% | mult=0.564
[VOL_TARGET] vol=21.3% | target=12.0% | mult=0.564
[VOL_TARGET] vol=21.3% | target=12.0% | mult=0.564
[VOL_TARGET] vol=21.3% | target=12.0% | mult=0.564
[VOL_TARGET] vol=21.3% | target=12.0% | mult=0.564
[VOL_TARGET] vol=21.3% | target=12.0% | mult=0.564
[VOL_TARGET] vol=21.3% | target=12.0% | mult=0.564
[VOL_TARGET] vol=21.3% | target=12.0% | mult=0.564
[VOL_TARGET] vol=21.3% | target=12.0% | mult=0.564
[VOL_TARGET] vol=21.3% | target=12.0% | mult=0.564
[VOL_TARGET] vol=21.3% | target=12.0% | mult=0.564
[VOL_TARGET] vol=21.3% | target=12.0% | mult=0.564
[VOL_TARGET] vol=21.1% | target=12.0% | mult=0.569
[VOL_TARGET] vol=21.1% | target=12.0% | mult=0.569
[VOL_TARGET] vol=21.1% | target=12.0% | mult=0.569
[VOL_TARGET] vol=21.8% | target=12.0% | mult=0.55
[VOL_TARGET] vol=21.8% | target=12.0% | mult=0.55
[VOL_TARGET] vol=21.8% | target=12.0% | mult=0.55
[VOL_TARGET] vol=21.8% | target=12.0% | mult=0.55
[VOL_TARGET] vol=21.8% | target=12.0% | mult=0.55
[VOL_TARGET] vol=21.8% | target=12.0% | mult=0.55
[VOL_TARGET] vol=21.8% | target=12.0% | mult=0.55
[VOL_TARGET] vol=21.8% | target=12.0% | mult=0.55
[VOL_TARGET] vol=21.8% | target=12.0% | mult=0.55
[VOL_TARGET] vol=21.8% | target=12.0% | mult=0.55
[VOL_TARGET] vol=21.8% | target=12.0% | mult=0.55
[VOL_TARGET] vol=21.8% | target=12.0% | mult=0.55
[VOL_TARGET] vol=21.8% | target=12.0% | mult=0.55
[VOL_TARGET] vol=21.8% | target=12.0% | mult=0.55
[VOL_TARGET] vol=21.8% | target=12.0% | mult=0.55
[VOL_TARGET] vol=21.8% | target=12.0% | mult=0.55
[VOL_TARGET] vol=21.8% | target=12.0% | mult=0.55
[VOL_TARGET] vol=21.8% | target=12.0% | mult=0.55
[VOL_TARGET] vol=21.8% | target=12.0% | mult=0.55
[VOL_TARGET] vol=21.8% | target=12.0% | mult=0.55
[VOL_TARGET] vol=21.8% | target=12.0% | mult=0.55
[VOL_TARGET] vol=21.8% | target=12.0% | mult=0.55
[VOL_TARGET] vol=21.8% | target=12.0% | mult=0.55
[VOL_TARGET] vol=21.8% | target=12.0% | mult=0.55
[VOL_TARGET] vol=21.8% | target=12.0% | mult=0.55
[VOL_TARGET] vol=21.8% | target=12.0% | mult=0.55
[VOL_TARGET] vol=21.8% | target=12.0% | mult=0.55
[VOL_TARGET] vol=21.8% | target=12.0% | mult=0.55
[VOL_TARGET] vol=21.8% | target=12.0% | mult=0.55
[VOL_TARGET] vol=21.8% | target=12.0% | mult=0.55
[VOL_TARGET] vol=21.8% | target=12.0% | mult=0.55
[VOL_TARGET] vol=21.8% | target=12.0% | mult=0.55
[VOL_TARGET] vol=21.8% | target=12.0% | mult=0.55
[VOL_TARGET] vol=21.8% | target=12.0% | mult=0.55
[VOL_TARGET] vol=21.8% | target=12.0% | mult=0.55
[VOL_TARGET] vol=21.8% | target=12.0% | mult=0.55
[VOL_TARGET] vol=21.8% | target=12.0% | mult=0.55
[VOL_TARGET] vol=21.8% | target=12.0% | mult=0.55
[VOL_TARGET] vol=21.8% | target=12.0% | mult=0.55
[VOL_TARGET] vol=21.8% | target=12.0% | mult=0.55
[VOL_TARGET] vol=21.8% | target=12.0% | mult=0.55
[VOL_TARGET] vol=21.8% | target=12.0% | mult=0.55
[VOL_TARGET] vol=21.8% | target=12.0% | mult=0.55
[VOL_TARGET] vol=21.8% | target=12.0% | mult=0.55
[VOL_TARGET] vol=21.8% | target=12.0% | mult=0.55
[VOL_TARGET] vol=21.8% | target=12.0% | mult=0.55
[VOL_TARGET] vol=21.8% | target=12.0% | mult=0.55
[VOL_TARGET] vol=21.8% | target=12.0% | mult=0.55
[VOL_TARGET] vol=21.8% | target=12.0% | mult=0.55
[VOL_TARGET] vol=21.8% | target=12.0% | mult=0.55
[VOL_TARGET] vol=21.8% | target=12.0% | mult=0.55
[VOL_TARGET] vol=21.8% | target=12.0% | mult=0.55
[VOL_TARGET] vol=21.4% | target=12.0% | mult=0.56
[VOL_TARGET] vol=21.4% | target=12.0% | mult=0.56
[VOL_TARGET] vol=21.4% | target=12.0% | mult=0.56
[VOL_TARGET] vol=21.4% | target=12.0% | mult=0.56
[VOL_TARGET] vol=21.4% | target=12.0% | mult=0.56
[VOL_TARGET] vol=21.4% | target=12.0% | mult=0.56
[VOL_TARGET] vol=21.4% | target=12.0% | mult=0.56
[VOL_TARGET] vol=21.4% | target=12.0% | mult=0.56
[VOL_TARGET] vol=21.4% | target=12.0% | mult=0.56
[VOL_TARGET] vol=21.4% | target=12.0% | mult=0.56
[VOL_TARGET] vol=21.4% | target=12.0% | mult=0.56
[VOL_TARGET] vol=21.4% | target=12.0% | mult=0.56
[VOL_TARGET] vol=21.4% | target=12.0% | mult=0.56
[VOL_TARGET] vol=21.5% | target=12.0% | mult=0.558
[VOL_TARGET] vol=21.5% | target=12.0% | mult=0.558
[VOL_TARGET] vol=21.5% | target=12.0% | mult=0.558
[VOL_TARGET] vol=21.5% | target=12.0% | mult=0.558
[VOL_TARGET] vol=21.5% | target=12.0% | mult=0.558
[VOL_TARGET] vol=20.9% | target=12.0% | mult=0.573
[VOL_TARGET] vol=20.9% | target=12.0% | mult=0.573
[VOL_TARGET] vol=20.9% | target=12.0% | mult=0.573
[VOL_TARGET] vol=20.9% | target=12.0% | mult=0.573
[VOL_TARGET] vol=20.9% | target=12.0% | mult=0.573
[VOL_TARGET] vol=20.9% | target=12.0% | mult=0.573
[VOL_TARGET] vol=20.9% | target=12.0% | mult=0.573
[VOL_TARGET] vol=20.9% | target=12.0% | mult=0.573
[VOL_TARGET] vol=20.9% | target=12.0% | mult=0.573
[VOL_TARGET] vol=20.9% | target=12.0% | mult=0.573
[VOL_TARGET] vol=20.9% | target=12.0% | mult=0.573
[VOL_TARGET] vol=20.9% | target=12.0% | mult=0.573
[VOL_TARGET] vol=20.9% | target=12.0% | mult=0.573
[VOL_TARGET] vol=20.9% | target=12.0% | mult=0.573
[VOL_TARGET] vol=20.9% | target=12.0% | mult=0.573
[VOL_TARGET] vol=20.9% | target=12.0% | mult=0.573
[VOL_TARGET] vol=20.9% | target=12.0% | mult=0.573
[VOL_TARGET] vol=20.9% | target=12.0% | mult=0.573
[VOL_TARGET] vol=20.9% | target=12.0% | mult=0.573
[VOL_TARGET] vol=20.9% | target=12.0% | mult=0.573
[VOL_TARGET] vol=20.9% | target=12.0% | mult=0.573
[VOL_TARGET] vol=20.9% | target=12.0% | mult=0.573
[VOL_TARGET] vol=20.9% | target=12.0% | mult=0.573
[VOL_TARGET] vol=20.9% | target=12.0% | mult=0.573
[VOL_TARGET] vol=20.9% | target=12.0% | mult=0.573
[VOL_TARGET] vol=20.9% | target=12.0% | mult=0.573
[VOL_TARGET] vol=20.9% | target=12.0% | mult=0.573
[VOL_TARGET] vol=20.9% | target=12.0% | mult=0.573
[VOL_TARGET] vol=20.9% | target=12.0% | mult=0.573
[VOL_TARGET] vol=20.9% | target=12.0% | mult=0.573
[VOL_TARGET] vol=20.9% | target=12.0% | mult=0.573
[VOL_TARGET] vol=20.9% | target=12.0% | mult=0.573
[VOL_TARGET] vol=20.9% | target=12.0% | mult=0.573
[VOL_TARGET] vol=20.9% | target=12.0% | mult=0.573
[VOL_TARGET] vol=20.9% | target=12.0% | mult=0.573
[VOL_TARGET] vol=20.9% | target=12.0% | mult=0.573
[VOL_TARGET] vol=20.9% | target=12.0% | mult=0.573
[VOL_TARGET] vol=20.9% | target=12.0% | mult=0.573
[VOL_TARGET] vol=20.9% | target=12.0% | mult=0.573
[VOL_TARGET] vol=20.9% | target=12.0% | mult=0.573
[VOL_TARGET] vol=20.9% | target=12.0% | mult=0.573
[VOL_TARGET] vol=20.9% | target=12.0% | mult=0.573
[VOL_TARGET] vol=20.4% | target=12.0% | mult=0.589
[VOL_TARGET] vol=20.4% | target=12.0% | mult=0.589
[VOL_TARGET] vol=20.4% | target=12.0% | mult=0.589
[VOL_TARGET] vol=20.4% | target=12.0% | mult=0.589
[VOL_TARGET] vol=20.4% | target=12.0% | mult=0.589
[VOL_TARGET] vol=20.4% | target=12.0% | mult=0.589
[VOL_TARGET] vol=20.4% | target=12.0% | mult=0.589
[VOL_TARGET] vol=20.4% | target=12.0% | mult=0.589
[VOL_TARGET] vol=20.4% | target=12.0% | mult=0.589
[VOL_TARGET] vol=20.4% | target=12.0% | mult=0.589
[VOL_TARGET] vol=20.4% | target=12.0% | mult=0.589
[VOL_TARGET] vol=20.4% | target=12.0% | mult=0.589
[VOL_TARGET] vol=20.4% | target=12.0% | mult=0.589
[VOL_TARGET] vol=20.4% | target=12.0% | mult=0.589
[VOL_TARGET] vol=20.4% | target=12.0% | mult=0.589
[VOL_TARGET] vol=20.4% | target=12.0% | mult=0.589
[VOL_TARGET] vol=20.4% | target=12.0% | mult=0.589
[VOL_TARGET] vol=20.4% | target=12.0% | mult=0.589
[VOL_TARGET] vol=20.4% | target=12.0% | mult=0.589
[VOL_TARGET] vol=20.4% | target=12.0% | mult=0.589
[VOL_TARGET] vol=20.4% | target=12.0% | mult=0.589
[VOL_TARGET] vol=20.4% | target=12.0% | mult=0.589
[VOL_TARGET] vol=20.4% | target=12.0% | mult=0.589
[VOL_TARGET] vol=20.4% | target=12.0% | mult=0.589
[VOL_TARGET] vol=20.4% | target=12.0% | mult=0.589
[VOL_TARGET] vol=20.4% | target=12.0% | mult=0.589
[VOL_TARGET] vol=20.4% | target=12.0% | mult=0.589
[VOL_TARGET] vol=20.4% | target=12.0% | mult=0.589
[VOL_TARGET] vol=20.4% | target=12.0% | mult=0.589
[VOL_TARGET] vol=20.4% | target=12.0% | mult=0.589
[VOL_TARGET] vol=20.4% | target=12.0% | mult=0.589
[VOL_TARGET] vol=20.4% | target=12.0% | mult=0.589
[VOL_TARGET] vol=20.4% | target=12.0% | mult=0.589
[VOL_TARGET] vol=20.4% | target=12.0% | mult=0.589
[VOL_TARGET] vol=20.4% | target=12.0% | mult=0.589
[VOL_TARGET] vol=20.4% | target=12.0% | mult=0.589
[VOL_TARGET] vol=20.4% | target=12.0% | mult=0.589
[VOL_TARGET] vol=20.4% | target=12.0% | mult=0.589
[VOL_TARGET] vol=20.4% | target=12.0% | mult=0.589
[VOL_TARGET] vol=20.4% | target=12.0% | mult=0.589
[VOL_TARGET] vol=20.4% | target=12.0% | mult=0.589
[VOL_TARGET] vol=20.4% | target=12.0% | mult=0.589
[VOL_TARGET] vol=20.4% | target=12.0% | mult=0.589
[VOL_TARGET] vol=20.4% | target=12.0% | mult=0.589
[VOL_TARGET] vol=20.4% | target=12.0% | mult=0.589
[VOL_TARGET] vol=20.4% | target=12.0% | mult=0.589
[VOL_TARGET] vol=20.4% | target=12.0% | mult=0.589
[VOL_TARGET] vol=20.4% | target=12.0% | mult=0.589
[VOL_TARGET] vol=20.4% | target=12.0% | mult=0.589
[VOL_TARGET] vol=20.4% | target=12.0% | mult=0.589
[VOL_TARGET] vol=20.4% | target=12.0% | mult=0.589
[VOL_TARGET] vol=20.4% | target=12.0% | mult=0.589
[VOL_TARGET] vol=20.4% | target=12.0% | mult=0.589
[VOL_TARGET] vol=20.4% | target=12.0% | mult=0.589
[VOL_TARGET] vol=20.4% | target=12.0% | mult=0.589
[VOL_TARGET] vol=20.4% | target=12.0% | mult=0.589
